model_role,checkpoint_path,checkpoint_sha256,training_kimg,sample_seed,generated_sample_hash,d1nn,d2nn,d1nn_reference_index,d2nn_reference_index,d1nn_over_d2nn,memorized,status,error
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20060,a4c4b52bd82e909a6f5871b63ee698ff4dd40219444e4795f1977c5993850035,10.432632081325647,23.332697981281612,17447,5924,0.44712497841848831,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20061,7337f710aa5473b74ee680a150e93dd643f3e3b53c682450d32c2445a0612c72,18.806300923138942,18.967805776197729,38324,6230,0.99148531701745624,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20062,93ef0a4a56480968bb6acf6faae7f728a043649e79340c8cf1eb38ca7b42c529,15.396013261412708,15.396997917777606,31189,37719,0.99993604880833553,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20063,5ea7abd1d4c15aa3082114011c01d2b2a8cc6ae921abb6645a73c8f207a3f03f,15.447527868673641,15.639137434314765,36170,40529,0.98774807329074921,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20064,76263963c039c060d366cbfcf7b7222a908b4fab89b14eefa911eac568cfc45e,6.3471928693743997,11.251276502605037,12300,20770,0.56413091153744355,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20065,4c234021dfd9c371c1a4cbf4bf8ade0d784b8d2e459a709ade60e8adbbd2e2ba,18.697966635696684,19.18692415691817,42642,48207,0.97451610705172953,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20066,666c0f2cc2a3883dee6a760d7a2800688ddd6506101fa0a4562d062d64e652d8,14.989488590179214,15.815617637492256,39111,5944,0.94776498355937533,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20067,afc9c3e1e80abe7a53f92dc7f17208cf04143a44de0cf2fb9a2b486f57994811,13.849563824944005,17.041168258162791,45385,1276,0.8127121107621248,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20068,84914eea84ce69a3963c6797b0979d03f2a3d78a0683d2242fb7e6fa700f1b76,9.5368501604874947,16.490165062392578,2567,33183,0.57833563972244328,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20069,3b07ee1cf9b4b8eb813a6fdc9f7d2c2a7d685cb7e2109aca68e1255f7ca239d3,19.455677545931788,19.635047132364257,19545,4135,0.99086482526762998,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20070,f903a79bbc73c7361b725d950a25322205e38a54d1380e320dc6741960a94e27,13.115833460001884,22.410145050884168,27792,29437,0.58526321138132986,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20071,8e3881b036e67aba29542e96cc440165ca3db555f6a16847186730afde068ba7,16.632414235749586,17.538333333893316,1721,46008,0.94834634050471511,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20072,d74cb93fb26cc4f42b2190c50650f5d814081ac2be22c39906d83ffb0430a00e,8.1773463505839192,9.4169927316593771,7690,5111,0.86836069471437105,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20073,0b12b005a89e956651470b71a5d6a1c6dcc4ac75e90cd0158197ac83240ed3c9,18.773342008531035,18.783809487497852,786,46342,0.99944273929237926,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20074,5b0c4c3d7eeda700d4b2c721ad2d095581289e12ea80f0ea23be5c39c6821601,17.375631725424107,18.698459339134924,41603,11710,0.92925472683504962,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20075,ce1e6872f51422bb9f93445cc281d568b521dbd9ca6010a464df473642d6e877,16.599824623275701,19.485530612982611,36811,49860,0.8519051881612989,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20076,bb459c0cc68b24f5a7d3bec18162619bc7958efcce322eb7e5d769551f68f310,18.71804899092022,18.92499723360007,21936,11710,0.98906482045279098,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20077,27af1097409c9f76b609c1296bbf5292ef5cee5b81195458260e3d1677d1193f,14.758574652635447,17.302135928041643,34360,44542,0.85299148694793014,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20078,e6858d235fd6508c8730b8ea0e08854dfd1c99ad1d0119898438b5c5d924c789,14.937845273065106,16.167274141371831,21934,17844,0.9239557109283727,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20079,f39e6968359a93b73a79613f4d65a1c8dae651f877b4bfdb2c3f8d53c38683da,4.9893701974947273,16.316279050006337,19923,7496,0.30579093322706991,1,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20080,d1b918ca0718f12f18481cedd1d8bd9e36fb4e2303bf0c99c346b6470978aef3,11.258345760619097,22.263183821910992,34696,22857,0.5056934286972401,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20081,fc347cc6a11e0cfa01d50c874ad4c29fe3b82a05ddf8cc2d7bd26968aee12640,4.9086445703298729,23.920306380565602,41057,43106,0.20520826498769146,1,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20082,195b197c731a187a55e047ea23f40029cd4f412001813996111c827cb39454ff,9.2743051006308068,25.789744639167242,28900,1678,0.35961213383035173,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20083,b191105e44ba63bb3619535366a1b8b0cba795f0400083ed1441d8637d8587b0,12.123124323131483,15.464281181546427,14229,26140,0.78394360402590479,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20084,e4771e27a3c001a43cebbd47b3110640328def2cbb6c1d2f6ca17c049ab7fa24,11.39910073006423,15.806441404868794,38291,19974,0.72116806294888181,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20085,7373224fcee762e8f7c488aeba6a426e76f26935a03e2da6c9d922597c2d483f,16.413405024768043,16.477562039947912,37558,18459,0.99610640123676497,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20086,a60580bc34e1de5db16cc04eb16fc85abdd06c7259c2ddef47c63be0e50b627c,19.318765352619959,19.571180765862294,43951,38154,0.98710269879666024,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20087,86764364e0627651a1f4bc3dbe4d06bc1c239af01ca10596c8de06a92867a691,4.3812830678012586,23.648377654054826,7840,49576,0.18526780703073006,1,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20088,f33b743209c9228148148722307caefb1070508d69b08063a620c3684ed1f5c1,11.503457718381183,13.628872957079718,7187,47886,0.84405055022583819,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20089,0925da169d06e7f730cb0392417ebaafb89eb73eaea37815b1dfb447eb15130f,15.017429555771708,16.201960052858684,41256,37719,0.92688967919792042,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20090,bd2db64b7386c9e378431b1c720c42fbcaca4d0c00997ee96ce94ee274131eea,12.35019003113057,15.333880046234929,37803,26590,0.80541845859574379,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20091,9d59f930d5d42bc7f0e0c4e10d0ee5b3a5e6844a779b9def6751fbbf034dd7d8,14.78885810721029,15.221872288372909,26128,10551,0.97155315897024219,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20092,d3002794c170c9289ccf0d7f0390678c152f5b0d1643c7a49d722b879751c149,14.738106499565234,15.159577756139511,271,29779,0.9721976915614563,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20093,4715880b657ee77b67235025e928d365fdb3bb206d8031ffec9e0215637a105d,15.633095188021295,16.448594052489867,7187,39915,0.9504213635605453,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20094,ed7497b572c8cefe4861776a8846b20e235ef1d78ba22e281d51b72b410084e0,21.687538796549763,21.687817607024225,14062,25149,0.99998714437388236,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20095,8331f61b72b81b607eb7aa373c6d4941ea66ed97be9c9126e812492d1fe267c6,17.476298130418435,17.973713406833923,13805,786,0.97232540292834746,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20096,4aef6017e8b11c45decba75193a37940e1363ba4f7f5d0c9d24164f9aaf62abd,18.036493484265694,23.853873673532252,23687,22518,0.7561242979281223,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20097,1ad048c5565439d74a01802494d894305945e908ff36f76b05eb204e895bed7d,10.126606810953019,19.699812033498624,34675,47886,0.51404585961191862,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20098,eb6825e98336092af86d5552ff2a90f6c97b1b09ffea224bf9f61b7ad983ab05,7.6284637442460239,17.206388984213252,737,12277,0.44335065022911485,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20099,939b60981ec641a857100c6543f26f3f222b41e7fb9a3303905b241370d35f8d,15.174684570920952,22.155299688525758,29984,25744,0.68492346229827483,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20100,98f7da976d73cb7232eca3f8f964d069ff5a59d405f01a37d988d279d30f6497,16.032981329891623,17.41929686972993,1220,21934,0.92041495416228014,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20101,65df51a3f4bdb5781ddce471dd86a21bd4998d79600d0c0e7309c6b19155e9bd,15.662898889112304,15.741653358789589,21934,17844,0.99499706492816964,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20102,cd2d51fdbb924c2a1c1c851cc5af30c583c1cb6c493601b65c803d82b14e270c,15.118519220778705,15.58356980312465,9332,30786,0.97015763472547234,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20103,4eebf5be92bf5d0d726d38bf6297983cca9573b99ccf5b6aa77a370d29ec5d28,17.134782209784731,19.768003322989433,32824,10006,0.86679377425324666,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20104,af4ea01d72aca8e5f1b4976209ce61c7c2525ad58aacd99cac3427641197f81e,15.844175886104056,15.997248757025821,2567,45385,0.99043130020375925,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20105,f5792d917af90144d43343167ec74f6014cb32083456c8362112325d497caa2e,9.6533908464926839,14.914715337621999,12277,2616,0.64723936246655978,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20106,a95c98a5872839cfc981e83653335ff2d0c9d72410251a204e6ca529c1c0f970,5.6981207001716143,24.538645033965516,27828,36685,0.23221007892996859,1,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20107,57a3e46c18a6a09b42a1a330e658a9a24255ba96a6c22cd87072b035d614740b,16.688024250342743,17.485489007253712,11830,9692,0.95439276782135474,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20108,1b149e969eddec59b11cd641b553ade058fab0ad9de2cce87a2018fc895d6f02,13.41093559257331,15.366210447425626,832,8275,0.87275490846997394,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20109,c69dc7d0bd40d40b75dfb3f58c7b78fd0f2a9abfcd48eec04ed00509ded4921d,13.486564380252055,13.5237639304372,32953,10551,0.99724931976212472,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20110,e733df56c91b1cff9c283b50add12c2888577b76260c4507aca647bce47f4598,14.126698755306695,22.248236704234813,1604,49860,0.63495812918143602,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20111,1764b3b4aa18b4be4ef9006354fc43701997e87076c594e7d1585b106f498a1e,13.302969896280214,22.552292095687562,20531,37875,0.58987218859337143,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20112,b49b62ee1091800acc8dfa38c1a53ea7de92f5e2ffd314c3f0728a041656536e,17.747679071226511,19.127682766059081,7187,46332,0.92785306449763461,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20113,05b0e4a3de2067888148c041c79d046fe0dc8ddfadb00431dd842b4e8036bf89,16.079339581427924,16.485657006807912,35674,47886,0.97535327677797756,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20114,fae9f6ea6dcccbc41bf44294e008f316693af9c99a03d48a6f16d0225c5ec40f,12.375129652544649,14.506196518023311,31572,39006,0.85309265162436587,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20115,ca0d2a6c3790fadfbc3e611ccfdaa4dba65b30fc46bd0d6b2c661b97aa3ca51c,17.434795176063055,18.3703357377555,5697,28428,0.9490733008341441,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20116,979896e9582af52c4d3f5932438e226c1f8baef1a2abf3a80fb3f262bc5b7a62,12.300056997633943,13.596503474682661,12277,737,0.90464853854060612,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20117,1a5e17a630887e86d69f9111c4c0d87672071aabd3e1acb6c4d4106e022fdd8b,18.766494571753935,23.723455991632733,17938,7107,0.79105230613840083,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20118,b2ef4a344b68dd12d0c0f4db68b671283e004a2a07956d491337702b6297d856,14.529444954202457,16.539422256799824,38241,2567,0.87847354814518941,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20119,ac5e787aa2337fd0f247769a609efd958879d335d4d4835b4471e660a5f24ba3,4.780758340291146,16.680421026374002,14410,13435,0.28660897304283389,1,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20120,d187bcc852a0a2b75e3965724e2556a379feb87a6b96cc957cacad5285f32525,17.893305474149699,18.224891159918396,32953,40529,0.98180588938177327,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20121,4a557a076faff681cbc2232479e2111915748f5c7b330a80fb1f2005b86fd9fb,16.135307280802511,17.442491331359165,9841,11476,0.92505749174680574,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20122,d5e122a73399b1dcd97528d93acef04ea7ef8f39561f39546aa070cf575914a4,12.147895820485207,15.093439673063719,32014,40136,0.80484608436636007,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20123,4463c9d9937c69029768c85bfff4b8701c388fb7f4b180de0a244ce8bb7fdf62,19.393388005288912,19.951560921997476,18459,49665,0.97202359660525839,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20124,f158b5b0fde0683a1bc65b951c648321146784c04fe0a23ffd531d1b5ea3a48a,15.738116728116582,17.201501846785025,39915,7187,0.9149268981451204,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20125,13b3a3a87d64922e9e85cce811179e740e5652902cbf6f72e4048970fd0aaea3,16.534123254929909,22.795240295292054,39118,25388,0.72533226413694507,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20126,c4745fd2ff9d57f6c4114c497199da79b7e8f85979ffe281506df4bd67bde752,18.276011002379203,19.045159815289395,39199,4665,0.95961447315906889,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-002000.pkl,3ed209dd1b79e56a4e95d81d21400bdbc2c73e95c7a9d76d49aba0c859ff2258,2000,20127,60be84fa0a664e0dbd89fe438765254e47bb12a1bfd06f0226c8caee2463a259,11.102032446212213,11.146764017612943,16683,40529,0.99598703522115928,0,ok,
edm_1k,/mnt/pixstor/data/xggh8/zw-lab/exp_004_standard_edm_n1000_40000kimg_20260415/network-snapshot-004000.pkl,ec341bbc9cf1e60f0bb768e03eb2812ca75a4407c430571813b98618a9a2bc02,4000,20000,e99a6d1183457ab694d3c05b735fbce9396ab4d421cc6867c5840de4a266e6d4,12.052684287902126,16.24265131214079,15768,47550,0.7420392186153244,0,ok,
